created_at,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor)
2023-06-13T02:16:56+05:30,32.91977,82.79813,22.18362,29786.082,INF
2023-06-13T02:48:45+05:30,32.77088,82.89603,22.15054,29718.096,INF
2023-06-13T03:20:34+05:30,32.75434,83.15861,22.03474,29317.607,INF
2023-06-13T03:52:23+05:30,32.58892,83.33144,22.41522,29469.52,INF
2023-06-13T04:24:12+05:30,32.42349,83.7539,22.13399,29191.748,INF
2023-06-13T04:56:01+05:30,32.42349,83.31679,21.96856,29068.234,INF
2023-06-13T05:27:49+05:30,32.25806,82.92766,22.10091,28977.932,INF
2023-06-13T05:59:34+05:30,32.25806,82.08499,21.88585,30352.939,INF
2023-06-13T06:31:38+05:30,32.25806,81.85091,21.73697,30917.24,INF
2023-06-13T07:03:12+05:30,32.42349,81.53717,21.86932,30608.15,INF
2023-06-13T07:35:18+05:30,32.58892,81.61362,22.08437,32077.443,INF
2023-06-13T08:07:08+05:30,31.79487,86.83434,22.10091,21558.877,INF
2023-06-13T08:39:15+05:30,32.91977,80.86028,21.30687,23747.398,INF
2023-06-13T09:11:05+05:30,33.71381,76.52422,21.91894,26862.033,INF
2023-06-13T09:42:57+05:30,34.24318,74.19976,22.10091,29563.016,INF
2023-06-13T10:14:49+05:30,34.90488,71.38857,22.24979,35010.031,INF
2023-06-13T10:47:05+05:30,35.56658,69.08791,22.36559,42054.004,INF
2023-06-13T11:18:58+05:30,36.34409,65.58515,21.68734,46787,INF
2023-06-13T11:50:52+05:30,37.22084,63.47235,22.24979,46414,INF
2023-06-13T12:56:06+05:30,40.49628,51.82684,22.96112,46641,INF
2023-06-13T14:00:02+05:30,39.86766,53.03965,22.82878,46348,INF
2023-06-13T14:32:19+05:30,40.03308,52.63056,23.04384,46842,INF
2023-06-13T15:04:16+05:30,39.98346,51.02147,22.89495,46315,INF
2023-06-13T16:08:52+05:30,39.28867,52.97124,23.07692,46445,INF
2023-06-13T16:40:47+05:30,38.70968,55.26154,23.1431,46373,INF
2023-06-13T17:45:20+05:30,37.4359,58.16754,23.49049,46911,INF
2023-06-13T18:49:50+05:30,36.16212,65.14952,23.04384,46054,INF
2023-06-13T19:21:44+05:30,35.56658,66.02268,23.24235,46305,INF
2023-06-13T19:53:59+05:30,35.0703,71.61875,22.77916,41466.656,INF
2023-06-13T20:25:52+05:30,34.68983,75.48085,23.11001,35332.012,INF
2023-06-13T20:57:44+05:30,34.39206,77.87717,22.97767,31216.963,INF
2023-06-13T21:29:35+05:30,34.07775,79.3117,22.94459,28795.154,INF
2023-06-13T22:01:50+05:30,33.91232,80.70803,22.86187,27569.717,INF
2023-06-13T22:33:37+05:30,33.7469,81.80592,22.44831,25638.688,INF
2023-06-13T23:05:28+05:30,33.58147,83.10644,22.81224,23817.822,INF
2023-06-14T00:10:13+05:30,33.38296,83.55512,22.74607,23731.119,INF
2023-06-14T00:42:03+05:30,33.3995,84.30908,23.11001,22946.152,INF
2023-06-14T01:14:11+05:30,32.30769,91.19265,22.53102,10583.559,INF
2023-06-14T01:45:56+05:30,31.74524,95.33569,22.39868,16797.914,INF
2023-06-14T02:18:02+05:30,32.35732,91.26501,22.54756,17666.432,INF
2023-06-14T02:49:52+05:30,32.52275,90.09585,22.79569,18153.813,INF
2023-06-14T03:22:23+05:30,32.60546,88.30064,22.15054,18304.539,INF
2023-06-14T04:59:34+05:30,32.7378,87.87327,22.39868,18312.857,INF
2023-06-14T05:31:26+05:30,32.72126,88.41682,22.39868,18207.432,INF
2023-06-14T06:04:00+05:30,32.58892,87.34484,22.77916,18393.848,INF
2023-06-14T06:35:50+05:30,32.58892,87.81333,22.66336,18304.609,INF
2023-06-14T07:08:20+05:30,32.75434,88.93877,22.46484,18499.98,INF
2023-06-14T07:40:31+05:30,33.01902,87.92756,22.53102,18743.041,INF
2023-06-14T08:12:21+05:30,33.41605,88.30157,22.53102,18937.936,INF
2023-06-14T09:16:46+05:30,34.4086,80.15346,22.74607,22250.42,INF
2023-06-14T09:48:58+05:30,34.90488,77.8083,22.51448,24549.359,INF
2023-06-14T10:21:34+05:30,35.40116,73.47811,22.66336,31071.279,INF
2023-06-14T11:58:07+05:30,37.73366,64.03424,23.0273,46253,INF
2023-06-14T13:03:27+05:30,40.19851,55.07989,23.49049,46166,INF
